17	14	14	17	17	17	17	17	14	14	14	17	17	17	
33	30	30	33	33	33	33	33	30	30	30	33	33	33	
83	80	80	83	83	83	83	83	80	80	80	83	83	83	
88	85	85	88	88	88	88	88	85	85	85	88	88	88	
18	10	10	18	18	18	18	18	11	10	11	18	18	18	
43	35	35	43	43	43	43	43	36	35	36	43	43	43	
67	59	59	67	67	67	67	67	60	59	60	67	67	67	
96	88	88	96	96	96	96	96	89	88	89	96	96	96	
14	5	5	14	14	14	14	14	6	5	6	14	14	14	
35	26	26	35	35	35	35	35	27	26	27	35	35	35	
64	55	55	64	64	64	64	64	56	55	56	64	64	64	
91	82	82	91	91	91	91	91	83	82	83	91	91	91	
13	3	3	13	13	13	13	13	3	3	4	13	13	13	
33	23	23	33	33	33	33	33	23	23	24	33	33	33	
59	49	49	59	59	59	59	59	49	49	50	59	59	59	
90	80	80	90	90	90	90	90	80	80	81	90	90	90	
2	97	97	2	2	2	2	2	97	97	98	2	2	2	
30	22	22	30	30	30	30	30	22	22	22	30	30	30	
54	46	46	54	54	54	54	54	46	46	46	54	54	54	
82	74	74	82	82	82	82	82	74	74	74	82	82	82	
2	97	97	3	3	2	3	2	97	97	97	2	2	3	
25	16	16	26	26	25	26	25	16	16	16	25	25	26	
52	43	43	53	53	52	53	52	43	43	43	52	52	53	
74	65	65	75	75	74	75	74	65	65	65	74	74	75	
101	92	92	102	102	101	102	101	92	92	92	101	101	102	
25	14	14	25	25	25	25	25	14	14	14	25	25	25	
48	37	37	48	48	48	48	48	37	37	37	48	48	48	
73	62	62	73	73	73	73	73	62	62	62	73	73	73	
98	87	87	98	98	98	98	98	87	87	87	98	98	98	
22	11	11	22	22	22	22	22	11	11	11	22	22	22	
44	33	33	44	44	44	44	44	33	33	33	44	44	44	
73	62	62	73	73	73	73	73	62	62	62	73	73	73	
94	83	83	94	94	94	94	94	83	83	83	94	94	94	
18	6	7	18	18	18	18	18	6	7	6	18	18	18	
40	28	29	40	40	40	40	40	28	29	28	40	40	40	
65	53	54	65	65	65	65	65	53	54	53	65	65	65	
90	78	79	90	90	90	90	90	78	79	78	90	90	90	
6	100	101	6	6	6	7	6	100	101	100	6	6	6	
34	24	24	34	34	34	35	34	24	24	24	34	34	34	
59	49	49	59	59	59	60	59	49	49	49	59	59	59	
84	74	74	84	84	84	85	84	74	74	74	84	84	84	
5	99	99	6	6	6	6	6	99	99	99	5	6	6	
30	23	23	31	31	31	31	31	23	23	23	30	31	31	
53	46	46	54	54	54	54	54	46	46	46	53	54	54	
82	75	75	83	83	83	83	83	75	75	75	82	83	83	
103	96	96	104	104	104	104	104	96	96	96	103	104	104	
22	18	18	22	22	22	22	22	18	18	18	22	22	22	
50	46	46	50	50	50	50	50	46	46	46	50	50	50	
74	70	70	74	74	74	74	74	70	70	70	74	74	74	
100	96	96	100	100	100	0	100	96	96	96	100	100	100	
24	17	18	24	24	25	25	24	18	18	17	24	24	24	
48	41	42	48	48	49	49	48	42	42	41	48	48	48	
73	66	67	73	73	74	74	73	67	67	66	74	74	74	
97	90	91	97	97	98	98	97	91	91	90	97	97	97	
18	10	10	18	18	18	18	18	10	10	10	18	18	18	
46	38	38	46	46	46	46	46	38	38	38	46	46	46	
71	63	63	71	71	71	71	71	63	63	63	71	71	71	
97	89	89	97	97	97	97	97	89	89	89	97	97	97	
15	8	8	17	15	17	17	15	8	8	8	15	15	15	
45	38	38	47	45	47	47	45	38	38	38	45	45	45	
68	61	61	70	68	70	70	68	61	61	61	68	68	68	
92	85	85	94	92	94	94	92	85	85	85	92	92	92	
15	4	4	17	16	17	18	16	4	4	4	15	15	15	
38	27	27	40	39	40	41	39	27	27	27	38	38	38	
65	54	54	67	66	67	68	66	54	54	54	65	65	65	
90	79	79	92	91	92	93	91	79	79	79	90	90	90	
15	1	1	16	16	16	16	16	1	1	1	15	15	15	
38	24	24	39	39	39	39	39	24	24	24	38	38	38	
65	51	51	66	66	66	66	66	51	51	51	65	65	65	
92	78	78	93	93	93	93	93	78	78	78	92	92	92	
11	101	101	11	11	11	11	11	101	101	101	11	11	11	
41	28	28	41	41	41	41	41	28	28	28	41	41	41	
62	49	49	62	62	62	62	62	49	49	49	62	62	62	
87	74	74	87	87	87	87	87	74	74	74	87	87	87	
6	98	98	7	6	6	7	6	98	98	98	6	6	6	
28	17	17	29	28	28	29	28	17	17	17	28	28	28	
56	45	45	57	56	56	57	56	45	45	45	56	56	56	
83	72	72	84	83	83	84	83	72	72	72	83	83	83	
2	95	95	2	2	2	2	2	95	95	95	2	2	2	
30	19	19	30	30	30	30	30	18	18	19	30	30	30	
52	41	41	52	52	52	52	52	40	40	41	52	52	52	
74	63	63	74	74	74	74	74	62	62	63	74	74	74	
102	91	91	102	102	102	102	102	90	90	91	102	102	102	
26	14	14	26	26	26	26	26	14	14	14	26	26	26	
48	36	36	48	48	48	48	48	36	36	36	48	48	48	
76	64	64	76	76	76	76	76	64	64	64	76	76	76	
98	86	86	98	98	98	98	98	86	86	86	98	98	98	
18	7	6	18	18	18	18	18	7	6	6	18	18	18	
43	32	31	43	43	43	43	43	32	31	31	43	43	43	
72	61	60	72	72	72	72	72	61	60	60	72	72	72	
94	83	82	94	94	94	94	94	83	82	82	94	94	94	
19	5	5	19	19	19	19	20	5	5	5	19	19	19	
38	24	24	38	38	38	38	39	24	24	24	38	38	38	
67	53	53	67	67	67	67	68	53	53	53	67	67	67	
86	72	72	86	86	86	86	87	72	72	72	86	86	86	
8	98	98	8	8	8	8	8	98	98	98	8	8	8	
35	23	23	35	35	35	35	35	23	23	23	35	35	35	
63	51	51	63	63	63	63	63	51	51	51	63	63	63	
84	72	72	84	84	84	84	84	72	72	72	84	84	84	
6	99	99	7	6	6	6	7	99	99	99	6	7	6	
29	19	19	30	29	29	29	30	19	19	19	29	30	29	
52	42	42	53	52	52	52	53	42	42	42	52	53	52	
79	69	69	80	79	79	79	80	69	69	69	79	80	79	
2	98	98	3	1	2	2	2	98	98	98	2	3	2	
20	11	11	21	19	20	20	20	11	11	10	20	21	20	
50	41	41	51	49	50	50	50	41	41	40	50	51	50	
73	64	64	74	72	73	73	73	64	64	63	73	74	73	
97	88	88	98	96	97	97	97	88	88	87	97	98	97	
18	9	9	21	18	18	18	18	9	9	9	18	21	18	
41	32	32	44	41	41	41	41	32	32	32	41	44	41	
68	59	59	71	68	68	68	68	59	59	59	68	71	68	
91	82	82	94	91	91	91	91	82	82	82	91	94	91	
17	5	5	17	17	17	17	17	5	5	5	17	17	17	
40	28	28	40	40	40	40	40	28	28	28	40	40	40	
66	54	54	66	66	66	66	66	54	54	54	66	66	66	
90	78	78	90	90	90	90	90	78	78	78	90	90	90	
12	0	0	12	12	12	12	12	104	0	0	12	12	12	
35	23	23	35	35	35	35	35	23	23	23	35	35	35	
65	53	53	65	65	65	65	65	53	53	53	65	65	65	
87	75	75	87	87	87	87	87	75	75	75	87	87	87	
8	101	101	7	7	7	8	7	101	101	101	8	8	8	
36	25	25	35	35	35	36	35	25	25	25	36	36	36	
57	46	46	56	56	56	57	56	46	46	46	57	57	57	
82	71	71	81	81	81	82	81	71	71	71	82	82	82	
3	96	96	3	3	3	3	3	96	96	96	3	3	3	
30	18	18	30	30	30	30	30	18	18	18	30	30	30	
53	41	41	53	53	53	53	53	41	41	41	53	53	53	
80	68	68	80	80	80	80	80	68	68	68	80	80	80	
103	91	91	103	103	103	103	103	91	91	91	103	103	103	
21	10	10	21	21	21	21	21	10	10	10	21	21	21	
48	37	37	48	48	48	48	48	37	37	37	48	48	48	
75	64	64	75	75	75	75	75	64	64	64	75	75	75	
98	87	87	98	98	98	98	98	87	87	87	98	98	98	
17	6	6	18	18	18	18	17	6	6	6	17	18	18	
54	43	43	55	55	55	55	54	43	43	43	54	55	55	
65	54	54	66	66	66	66	65	54	54	54	65	66	66	
95	84	84	96	96	96	96	95	84	84	84	95	96	96	
13	2	2	13	13	13	13	13	2	2	2	13	13	13	
40	29	29	40	40	40	40	40	29	29	29	40	40	40	
64	53	53	64	64	64	64	64	53	53	53	64	64	64	
90	79	79	90	90	90	90	90	79	79	79	90	90	90	
12	1	1	13	13	13	13	12	1	1	1	12	13	13	
34	23	23	35	35	35	35	34	23	23	23	34	35	35	
57	46	46	58	58	58	58	57	46	46	46	57	58	58	
86	75	75	87	87	87	87	86	75	75	75	86	87	87	
6	99	99	6	6	6	6	6	99	99	99	6	6	6	
31	20	20	31	31	31	31	31	20	20	20	31	31	31	
55	44	44	55	55	55	55	55	44	44	44	55	55	55	
82	71	71	82	82	82	82	82	71	71	71	82	82	82	
3	97	97	3	3	3	3	3	97	97	97	3	3	3	
25	14	14	25	25	25	25	25	14	14	14	25	25	25	
51	40	40	51	51	51	51	51	40	40	40	51	51	51	
74	63	63	74	74	74	74	74	63	63	63	74	74	74	
108	97	97	2	108	108	108	108	97	97	97	108	2	108	
13	5	5	16	13	13	13	13	4	4	4	13	16	13	
46	38	38	49	46	46	46	46	37	37	37	46	49	46	
66	58	58	69	66	66	66	66	57	57	57	66	69	66	
93	85	85	96	93	93	93	93	84	84	84	93	96	93	
16	4	4	17	16	16	16	16	4	4	4	16	17	16	
44	32	32	45	44	44	44	44	32	32	32	44	45	44	
66	54	54	67	66	66	66	66	54	54	54	66	67	66	
96	84	84	97	96	96	96	96	84	84	84	96	97	96	
12	1	1	12	12	12	12	12	1	1	1	12	12	12	
41	30	30	41	41	41	41	41	30	30	30	41	41	41	
64	53	53	64	64	64	64	64	53	53	53	64	64	64	
95	84	84	95	95	95	95	95	84	84	84	95	95	95	
7	101	101	8	7	7	7	7	101	101	101	7	8	8	
35	24	24	36	35	35	35	35	24	24	24	35	36	36	
57	46	46	58	57	57	57	57	46	46	46	57	58	58	
82	71	71	83	82	82	82	82	71	71	71	82	83	83	
6	99	99	6	6	6	6	6	99	99	99	6	6	6	
29	18	18	29	29	29	29	29	18	18	18	29	29	29	
53	42	42	53	53	53	53	53	42	42	42	53	53	53	
91	80	80	91	91	91	91	91	80	80	80	91	91	91	
104	93	93	104	104	104	104	104	93	93	93	104	104	104	
25	14	14	25	25	25	25	25	14	14	14	25	25	25	
46	35	35	46	46	46	46	46	35	35	35	46	46	46	
76	65	65	76	76	76	76	76	65	65	65	76	76	76	
98	87	87	98	98	98	98	98	87	87	87	98	98	98	
16	5	5	16	16	16	16	16	5	5	5	16	16	16	
45	34	34	45	45	45	45	45	34	34	34	45	45	45	
66	55	55	66	66	66	66	66	55	55	55	66	66	66	
94	83	83	94	94	94	94	94	83	83	83	94	94	94	
18	6	6	18	18	18	18	18	6	6	6	18	18	18	
41	29	29	41	41	41	41	41	29	29	29	41	41	41	
69	57	57	69	69	69	69	69	57	57	57	69	69	69	
90	78	78	90	90	90	90	90	78	78	78	90	90	90	
10	103	103	10	10	10	10	10	103	103	103	10	10	10	
35	24	23	35	35	35	35	35	23	24	23	35	35	35	
63	52	51	63	63	63	63	63	51	52	51	63	63	63	
85	74	73	85	85	85	85	85	73	74	73	85	85	85	
9	102	101	9	9	9	9	9	101	102	101	9	9	9	
31	19	19	31	31	31	31	31	19	19	19	31	31	31	
60	48	48	60	60	60	60	60	48	48	48	60	60	60	
81	69	69	81	81	81	81	81	69	69	69	81	81	81	
105	93	93	105	105	0	105	105	93	93	93	105	105	105	
27	16	16	27	27	27	27	27	16	16	16	27	27	27	
53	42	42	53	53	53	53	53	42	42	42	53	53	53	
74	63	63	74	74	74	74	74	63	63	63	74	74	74	
5	95	95	6	5	6	5	5	95	95	95	5	6	6	
24	10	10	25	24	25	24	24	10	10	10	24	25	25	
47	33	33	48	47	48	47	47	33	33	33	47	48	48	
77	63	63	78	77	78	77	77	63	63	63	77	78	78	
5	92	92	5	5	5	5	5	92	92	92	5	5	5	
24	6	6	24	24	24	24	24	6	6	6	24	24	24	
55	37	37	55	55	55	55	55	37	37	37	55	55	55	
73	55	55	73	73	73	73	73	55	55	55	73	73	73	
101	83	83	101	101	101	101	101	83	83	83	101	101	101	
22	2	2	22	22	22	22	22	2	2	2	22	22	22	
51	31	31	51	51	51	51	51	31	31	31	51	51	51	
72	52	52	72	72	72	72	72	52	52	52	72	72	72	
96	76	76	96	96	96	96	96	76	76	76	96	96	96	
17	102	102	17	17	18	17	17	102	102	102	17	17	18	
41	21	21	41	41	42	41	41	21	21	21	41	41	42	
71	51	51	71	71	72	71	71	51	51	51	71	71	72	
7	91	91	7	7	7	7	7	91	91	91	7	7	7	
12	96	96	12	12	12	12	12	96	96	96	12	12	12	
43	22	22	43	43	43	43	43	22	22	22	43	43	43	
63	42	42	63	63	63	63	63	42	42	42	63	63	63	
91	70	70	91	91	91	91	91	70	70	70	91	91	91	
10	92	92	10	10	10	10	10	92	92	92	10	10	10	
40	18	18	40	40	40	40	40	18	18	18	40	40	40	
61	39	39	61	61	61	61	61	39	39	39	61	61	61	
91	69	69	91	91	91	91	91	69	69	69	91	91	91	
6	88	88	6	6	7	6	6	88	88	88	6	6	7	
35	12	11	35	35	36	35	35	12	11	11	35	35	36	
56	33	32	56	56	57	56	56	33	32	32	56	56	57	
86	63	62	86	86	87	86	86	63	62	62	86	86	87	
2	83	82	2	2	2	2	2	83	82	82	2	2	2	
27	7	7	27	27	27	27	27	7	7	7	27	27	27	
52	32	32	52	52	52	52	52	32	32	32	52	52	52	
76	56	56	76	76	76	76	76	56	56	56	76	76	76	
102	82	82	102	102	102	102	102	82	82	82	102	102	102	
28	8	8	29	28	29	28	29	8	8	8	28	28	29	
48	28	28	49	48	49	48	49	28	28	28	48	48	49	
77	57	57	78	77	78	77	78	57	57	57	77	77	78	
97	77	77	98	97	98	97	98	77	77	77	97	97	98	
23	3	3	23	23	23	23	23	3	3	3	23	23	23	
43	23	23	43	43	43	43	43	23	23	23	43	43	43	
73	53	53	73	73	73	73	73	53	53	53	73	73	73	
93	73	73	93	93	93	93	93	73	73	73	93	93	93	
19	3	3	19	19	19	18	19	3	3	3	19	19	19	
39	23	23	39	39	39	38	39	23	23	23	39	39	39	
68	52	52	68	68	68	67	68	52	52	52	68	68	68	
90	74	74	90	90	90	89	90	74	74	74	90	90	90	
14	2	2	14	14	14	14	14	2	2	2	14	14	14	
35	23	23	35	35	35	35	35	23	23	23	35	35	35	
64	52	52	64	64	64	64	64	52	52	52	64	64	64	
86	74	74	86	86	86	86	86	74	74	74	86	86	86	
7	100	100	8	7	8	7	8	100	100	100	8	8	8	
32	21	21	33	32	33	32	33	21	21	21	33	33	33	
59	48	48	60	59	60	59	60	48	48	48	60	60	60	
81	70	70	82	81	82	81	82	70	70	70	82	82	82	
2	98	98	2	2	2	2	2	98	98	98	2	2	2	
27	23	23	27	27	27	27	27	22	23	23	27	27	27	
53	49	49	53	53	53	53	53	48	49	49	53	53	53	
71	67	67	71	71	71	71	71	66	67	67	71	71	71	
103	99	99	103	103	103	103	103	98	99	99	103	103	103	
18	16	16	18	18	18	18	18	16	16	16	18	18	18	
49	47	47	49	49	49	49	49	47	47	47	49	49	49	
92	90	90	92	92	92	92	92	90	90	90	92	92	92	
0	0	0	1	1	1	1	1	0	0	0	1	1	1	
21	21	21	22	22	22	22	22	21	21	21	22	22	22	
47	47	47	48	48	48	48	48	47	47	47	48	48	48	
74	74	74	75	75	75	75	75	74	74	74	75	75	75	
98	98	98	99	99	99	99	99	98	98	98	99	99	99	
18	18	18	19	18	19	18	18	17	18	18	18	18	19	
42	42	42	43	42	43	42	42	41	42	42	42	42	43	
68	68	68	69	68	69	68	68	67	68	68	68	68	69	
93	93	93	94	93	94	93	93	92	93	93	93	93	94	
14	14	14	15	14	15	14	14	14	14	14	14	14	15	
38	38	38	39	38	39	38	38	38	38	38	38	38	39	
62	62	62	63	62	63	62	62	62	62	62	62	62	63	
88	88	88	89	88	89	88	88	88	88	88	88	88	89	
9	9	8	10	10	10	10	10	8	9	8	10	10	10	
40	40	39	41	41	41	41	41	39	40	39	41	41	41	
58	58	57	59	59	59	59	59	57	58	57	59	59	59	
85	85	84	86	86	86	86	86	84	85	84	86	86	86	
6	6	5	6	6	6	6	6	5	6	5	6	6	6	
29	29	28	29	29	29	29	29	28	29	28	29	29	29	
56	56	55	56	56	56	56	56	55	56	55	56	56	56	
87	87	86	87	87	87	87	87	86	87	86	87	87	87	
105	105	104	105	105	105	105	105	104	105	104	105	105	105	
23	23	23	23	23	23	23	23	23	23	23	23	23	23	
50	51	51	51	51	51	51	51	51	51	51	51	51	51	
82	82	82	82	82	82	82	82	82	82	82	82	82	82	
99	99	99	99	99	99	99	99	99	99	99	99	99	99	
19	19	19	19	19	19	19	19	19	19	19	19	19	19	
48	48	48	48	48	48	48	48	48	48	48	48	48	48	
70	70	70	70	70	70	70	70	70	70	70	70	70	70	
97	97	97	97	97	97	97	97	97	97	97	97	97	97	
15	15	15	16	15	15	15	15	15	15	15	15	16	15	
39	40	40	41	40	40	40	40	40	40	40	40	41	40	
64	64	64	65	64	64	64	64	64	64	64	64	65	64	
93	93	93	94	93	93	93	93	93	93	93	93	94	93	
11	11	11	11	11	11	11	11	11	11	11	11	11	11	
36	36	36	36	36	36	36	36	36	36	36	36	36	36	
62	62	62	62	62	62	62	62	62	62	62	62	62	62	
89	89	89	89	89	89	89	89	89	89	89	89	89	89	
8	8	8	8	8	8	8	8	8	8	8	8	8	8	
33	33	33	33	33	33	33	33	33	33	33	33	33	33	
59	59	59	59	59	59	59	59	59	59	59	59	59	59	
84	84	84	84	84	84	84	84	84	84	84	84	84	84	
8	8	8	9	9	9	8	8	8	8	8	8	8	8	
32	32	32	33	33	33	32	32	32	32	32	32	32	32	
56	56	56	57	57	57	56	56	56	56	56	56	56	56	
85	85	85	86	86	86	85	85	85	85	85	85	85	85	
5	5	4	5	5	5	5	5	4	5	4	5	4	5	
35	35	34	35	35	35	35	35	34	35	34	35	34	35	
56	56	55	56	56	56	56	56	55	56	55	56	55	56	
82	82	81	82	82	82	82	82	81	82	81	82	81	82	
4	4	3	4	4	4	4	3	3	4	3	4	3	3	
30	30	29	30	30	30	30	29	29	30	29	30	29	29	
55	55	54	55	55	55	55	54	54	55	54	55	54	54	
82	82	81	82	82	82	82	81	81	82	81	82	81	81	
2	1	1	2	2	2	2	1	1	2	1	2	1	1	
27	26	26	27	27	27	27	26	26	27	26	27	26	26	
53	52	52	53	53	53	53	52	52	53	52	53	52	52	
76	75	75	76	76	76	76	75	75	76	75	76	75	75	
101	100	100	101	101	101	101	100	100	101	100	101	100	100	
24	24	23	23	24	24	24	24	23	24	23	24	23	24	
49	49	48	48	49	49	49	49	48	49	48	49	48	49	
72	72	71	71	72	72	72	72	71	72	71	72	71	72	
97	97	96	96	97	97	97	97	96	97	96	97	96	97	
16	16	16	16	16	16	16	16	16	16	16	16	16	16	
41	41	41	41	41	41	41	41	41	41	41	41	41	41	
66	66	66	66	66	66	66	66	66	66	66	66	66	66	
91	91	91	91	91	91	91	91	91	91	91	91	91	91	
12	11	11	11	12	12	11	11	11	11	11	12	11	11	
39	38	38	38	39	39	38	38	38	38	38	39	38	38	
64	63	63	63	64	64	63	63	63	63	63	64	63	63	
87	86	86	86	87	87	86	86	86	86	86	87	86	86	
10	10	10	10	10	10	10	10	10	10	10	10	10	10	
35	35	35	35	35	35	35	35	35	35	35	35	35	35	
62	62	62	62	62	62	62	62	62	62	62	62	62	62	
84	84	84	84	84	84	84	84	84	84	84	84	84	84	
10	10	13	13	13	13	10	10	13	10	10	10	13	10	
30	30	33	33	33	33	30	30	33	30	30	30	33	30	
56	56	59	59	59	59	56	56	59	56	56	56	59	56	
80	80	83	83	83	83	80	80	83	80	80	80	83	80	
19	14	23	20	23	20	14	19	20	19	14	19	20	19	
28	23	32	29	32	29	23	28	29	28	23	28	29	28	
57	52	61	58	61	58	52	57	58	57	52	57	58	57	
77	72	81	78	81	78	72	77	78	77	72	77	78	77	
102	97	6	0	6	0	97	102	0	102	97	1	0	1	
27	24	34	28	34	28	24	27	28	27	20	29	28	29	
47	44	54	48	54	48	44	47	48	47	40	49	48	49	
73	70	80	74	80	74	70	73	74	73	66	75	74	75	
95	92	102	96	102	96	92	95	96	95	88	97	96	97	
20	20	25	21	25	21	20	21	21	20	13	21	21	21	
44	44	49	45	49	45	44	45	45	44	37	45	45	45	
69	69	74	70	74	70	69	70	70	69	62	70	70	70	
94	94	99	95	99	95	94	95	95	94	87	95	95	95	
21	21	27	22	27	22	21	22	22	21	15	22	22	22	
42	42	48	43	48	43	42	43	43	42	36	43	43	43	
70	70	76	71	76	71	70	71	71	70	64	71	71	71	
93	93	99	94	99	94	93	94	94	93	87	94	94	94	
12	12	17	14	17	13	12	13	14	12	5	15	12	15	
40	40	45	42	45	41	40	41	42	40	33	43	40	43	
64	64	69	66	69	65	64	65	66	64	57	67	64	67	
88	88	93	90	93	89	88	89	90	88	81	91	88	91	
11	11	15	15	15	12	11	12	15	11	4	15	11	15	
34	34	38	38	38	35	34	35	38	34	27	38	34	38	
62	62	66	66	66	63	62	63	66	62	55	66	62	66	
83	83	87	87	87	84	83	84	87	83	76	87	83	87	
9	9	10	10	10	9	9	9	9	9	103	10	9	10	
35	35	36	36	36	35	35	35	35	35	24	36	35	36	
58	58	59	59	59	58	58	58	58	58	47	59	58	59	
85	85	86	86	86	85	85	85	85	85	74	86	85	86	
6	4	6	6	6	6	6	6	6	4	99	6	6	6	
30	28	30	30	30	30	30	30	30	28	19	30	30	30	
59	57	59	59	59	59	59	59	59	57	48	59	59	59	
80	78	80	80	80	80	80	80	80	78	69	80	80	80	
103	101	103	103	103	103	103	103	103	101	92	103	103	103	
29	29	29	29	29	29	29	29	29	29	17	29	29	29	
52	52	52	52	52	52	52	52	52	52	40	52	52	52	
77	77	77	77	77	77	77	77	77	77	65	77	77	77	
102	102	102	102	102	102	102	102	102	102	90	102	102	102	
23	23	24	24	23	24	23	23	23	23	12	24	23	24	
45	45	46	46	45	46	45	45	45	45	34	46	45	46	
73	73	74	74	73	74	73	73	73	73	62	74	73	74	
97	97	98	98	97	98	97	97	97	97	86	98	97	98	
21	21	21	21	21	21	21	21	21	21	9	21	21	21	
41	41	41	41	41	41	41	41	41	41	29	41	41	41	
72	72	72	72	72	72	72	72	72	72	60	72	72	72	
91	91	91	91	91	91	91	91	91	91	79	91	91	91	
11	11	11	11	11	11	11	11	11	11	104	11	11	11	
38	38	38	38	38	38	38	38	38	38	26	38	38	38	
63	63	63	63	63	63	63	63	63	63	51	63	63	63	
87	87	87	87	87	87	87	87	87	87	75	87	87	87	
10	10	10	10	10	10	10	10	10	10	102	10	10	10	
31	31	31	31	31	31	31	31	31	31	19	31	31	31	
56	56	56	56	56	56	56	56	56	56	44	56	56	56	
84	84	84	84	84	84	84	84	84	84	72	84	84	84	
6	6	6	7	6	6	6	6	6	6	99	6	6	6	
28	28	28	29	28	28	28	28	28	28	17	28	28	28	
54	54	54	55	54	54	54	54	54	54	43	54	54	54	
76	76	76	77	76	76	76	76	76	76	65	76	76	76	
5	5	5	5	5	5	5	5	5	5	99	5	5	5	
21	21	21	21	21	21	21	21	21	21	10	21	21	21	
53	53	53	53	53	53	53	53	53	53	42	53	53	53	
72	72	72	72	72	72	72	72	72	72	61	72	72	72	
103	103	103	103	103	103	103	103	103	103	92	103	103	103	
20	20	21	21	20	21	20	20	20	20	9	20	20	20	
77	77	78	78	77	78	77	77	77	77	66	77	77	77	
84	84	85	85	84	85	84	84	84	84	73	84	84	84	
10	10	11	11	10	11	10	11	10	10	3	10	11	10	
29	29	30	30	29	30	29	30	29	29	22	29	30	29	
55	55	56	56	55	56	55	56	55	55	48	55	56	55	
79	79	80	80	79	80	79	80	79	79	72	79	80	79	
0	103	0	0	0	0	103	0	0	0	96	103	0	103	
25	24	25	25	25	25	24	25	25	25	19	24	25	24	
50	49	50	50	50	50	49	50	50	50	44	49	50	49	
77	76	77	77	77	77	76	77	77	77	71	76	77	76	
99	98	99	99	99	99	98	99	99	99	93	98	99	98	
24	22	25	25	24	25	22	25	24	24	19	22	25	22	
57	55	58	58	57	58	55	58	57	57	52	55	58	55	
71	69	72	72	71	72	69	72	71	71	66	69	72	69	
97	95	98	98	97	98	95	98	97	97	92	95	98	95	
20	19	20	20	20	22	19	20	20	20	19	19	20	19	
40	39	40	40	40	42	39	40	40	40	39	39	40	39	
71	70	71	71	71	73	70	71	71	71	70	70	71	70	
98	97	98	98	98	100	97	98	98	98	97	97	98	97	
16	16	16	16	16	20	16	16	16	16	16	16	16	16	
43	43	43	43	43	47	43	43	43	43	43	43	43	43	
66	66	66	66	66	70	66	66	66	66	66	66	66	66	
99	99	99	99	99	2	99	99	99	99	99	99	99	99	
12	12	13	13	13	17	12	13	13	13	12	12	13	12	
42	42	43	43	43	47	42	43	43	43	42	42	43	42	
65	65	66	66	66	70	65	66	66	66	65	65	66	65	
89	89	90	90	90	94	89	90	90	90	89	89	90	89	
11	10	11	11	11	17	11	15	11	11	10	10	15	10	
35	34	35	35	35	41	35	39	35	35	34	34	39	34	
61	60	61	61	61	67	61	65	61	61	60	60	65	60	
85	84	85	85	85	91	85	89	85	85	84	84	89	84	
9	9	9	9	9	12	9	11	9	9	9	9	11	9	
34	34	34	34	34	37	34	36	34	34	34	34	36	34	
56	56	56	56	56	59	56	58	56	56	56	56	58	56	
82	82	82	82	82	85	82	84	82	82	82	82	84	82	
7	7	7	7	7	8	7	7	7	7	7	7	7	7	
29	29	29	29	29	30	29	29	29	29	29	29	29	29	
59	59	59	59	59	60	59	59	59	59	59	59	59	59	
83	83	83	83	83	84	83	83	83	83	83	83	83	83	
4	4	4	4	4	4	4	4	4	4	4	4	4	4	
29	29	29	29	29	29	29	29	29	29	29	29	29	29	
51	51	51	51	51	51	51	51	51	51	51	51	51	51	
78	78	78	78	78	78	78	78	78	78	78	78	78	78	
105	105	105	0	0	0	105	0	105	105	105	105	0	105	
26	26	26	26	26	26	26	26	26	26	26	26	26	26	
46	46	46	46	46	46	46	46	46	46	46	46	46	46	
76	76	76	76	76	76	76	76	76	76	76	76	76	76	
97	97	97	97	97	97	97	97	97	97	97	97	97	97	
17	16	17	17	17	17	16	17	17	17	16	16	17	16	
45	44	45	45	45	45	44	45	45	45	44	44	45	44	
65	64	65	65	65	65	64	65	65	65	64	64	65	64	
95	94	95	95	95	95	94	95	95	95	94	94	95	94	
10	9	10	10	10	11	9	10	10	9	9	9	10	9	
40	39	40	40	40	41	39	40	40	39	39	39	40	39	
69	68	69	69	69	70	68	69	69	68	68	68	69	68	
87	86	87	87	87	88	86	87	87	86	86	86	87	86	
7	7	7	8	8	8	7	7	7	7	7	7	7	7	
34	34	34	35	35	35	34	34	34	34	34	34	34	34	
60	60	60	61	61	61	60	60	60	60	60	60	60	60	
84	84	84	85	85	85	84	84	84	84	84	84	84	84	
8	8	8	9	9	9	8	8	8	8	8	8	8	8	
31	31	31	32	32	32	31	31	31	31	31	31	31	31	
53	53	53	54	54	54	53	53	53	53	53	53	53	53	
81	81	81	82	82	82	84	84	84	84	84	84	84	84	
103	103	103	104	104	104	103	103	103	103	103	103	103	103	
27	27	27	27	27	27	27	27	27	27	27	27	27	27	
52	52	52	52	52	52	52	52	52	52	52	52	52	52	
77	77	77	77	77	77	77	77	77	77	77	77	77	77	
100	100	100	100	100	100	100	100	100	100	100	100	100	100	
22	22	22	22	22	22	22	22	22	22	22	22	22	22	
44	44	44	44	44	44	44	44	44	44	44	44	44	44	
72	72	72	72	72	72	72	72	72	72	72	72	72	72	
101	101	101	101	101	101	101	101	101	101	101	101	101	101	
20	20	20	20	20	20	20	20	20	20	20	20	20	20	
39	39	39	39	39	39	39	39	39	39	39	39	39	39	
67	67	67	67	67	67	67	67	67	67	67	67	67	67	
91	91	91	91	91	91	91	91	91	91	91	91	91	91	
13	13	13	13	13	13	13	13	13	13	13	13	13	13	
